八	ba1<br><b>eight</b> character<br><b>MEANING </b>Eight, all around, all sides<br><b>TÊN </b>tám<br><b>HÁN VIỆT </b>bát<br><b>COMPONENTS </b>ハ-fins<br><b>MENMONIC </b>Hai chiếc vây (ハ) tách ra, tạo thành hình số tám (八), biểu thị sự mở rộng ra mọi phía. Nó mang ý nghĩa thịnh vượng, bao la, như những cánh tay dang rộng chào đón.<br><b>FOUND IN </b>第八 dìbā eighth, 十八 shíbā eighteen<br><b>RANK </b>34<br><b>HSK </b>1
七	qi1<br><b>seven</b> character<br><b>MEANING </b>Seven<br><b>TÊN </b>bảy<br><b>HÁN VIỆT </b>thất<br><b>COMPONENTS </b>七-seven<br><b>MENMONIC </b>Số bảy (七) là con số của sự may mắn và hoàn hảo trong nhiều nền văn hóa. Nó có vẻ ngoài đơn giản nhưng chứa đựng ý nghĩa sâu sắc về vũ trụ và thời gian.<br><b>FOUND IN </b>七月 qīyuè July, 七亿 qīyì seven hundred million<br><b>RANK </b>35<br><b>HSK </b>1
米	mi3<br><b>rice</b> character<br><b>MEANING </b>Hulled or husked uncooked rice<br><b>TÊN </b>cơm<br><b>HÁN VIỆT </b>mễ<br><b>COMPONENTS </b>米-rice<br><b>MENMONIC </b>Những hạt gạo (米) nhỏ bé nhưng quý giá, là lương thực chính nuôi sống con người. Chúng như những viên ngọc trắng, biểu tượng của sự no đủ, phồn thịnh và sức sống.<br><b>FOUND IN </b>米饭 mǐfàn cooked rice, 毫米 háomǐ millimeter, 厘米 límǐ centimeter, 玉米 yùmǐ corn, 紫米 zǐmǐ purple rice<br><b>RANK </b>36<br><b>HSK </b>1
毛	mao2<br><b>fur</b> character<br><b>MEANING </b>Hair, fur, feathers, coarse<br><b>TÊN </b>lông thú<br><b>HÁN VIỆT </b>mao, mô<br><b>COMPONENTS </b>毛-fur<br><b>MENMONIC </b>Sợi lông (毛) mềm mại, che phủ cơ thể động vật hoặc là tóc trên đầu người. Nó có thể mỏng manh nhưng lại bảo vệ, giữ ấm, tạo nên vẻ đẹp riêng biệt.<br><b>FOUND IN </b>毛毛雨 máomaoyǔ drizzle, 毛皮 máopí fur, 毛巾 máojīn towel, 毛笔 máobǐ writing brush, 羽毛球 yǔmáoqiú badminton<br><b>RANK </b>37<br><b>HSK </b>1
习	xi2<br><b>learn</b> character<br><b>MEANING </b>Practice, flapping wings, learn<br><b>TÊN </b>học hỏi<br><b>HÁN VIỆT </b>tập<br><b>COMPONENTS </b>羽-feathers<br><b>MENMONIC </b>Chú chim non vỗ đôi cánh (羽) tập bay, kiên trì luyện tập (习) từng ngày. Sự lặp lại hành động này giúp nó học hỏi, dần trở nên thành thạo và bay lượn tự do trên bầu trời.<br><b>FOUND IN </b>学习 xuéxí study, 练习 liànxí exercise, 实习 shíxí to intern, 习惯 xíguàn habit, 补习班 bǔxíbān cram school<br><b>RANK </b>38<br><b>HSK </b>1
朋	peng2<br><b>companion</b> character<br><b>MEANING </b>Friend, buddy, pal, acquaintance<br><b>TÊN </b>bạn đồng hành<br><b>HÁN VIỆT </b>bằng<br><b>COMPONENTS </b>月-moon<br><b>MENMONIC </b>Hai mặt trăng (月) đi cạnh nhau, sáng soi bầu trời đêm như đôi bạn thân (朋) luôn đồng hành. Họ cùng nhau chia sẻ mọi khoảnh khắc, tạo nên tình bạn bền chặt và ấm áp.<br><b>FOUND IN </b>男朋友 nánpéngyou boyfriend, 女朋友 nǚpéngyou girlfriend, 朋友 péngyou friend, 小朋友 xiǎopéngyou child, 交朋友 jiāopéngyou to make friends<br><b>RANK </b>39<br><b>HSK </b>1
雨	yu3<br><b>rain</b> character<br><b>MEANING </b>Rain, rainy, rad. 173<br><b>TÊN </b>cơn mưa<br><b>HÁN VIỆT </b>vũ, vú<br><b>COMPONENTS </b>雨-rain<br><b>MENMONIC </b>Những hạt mưa (雨) rơi tí tách từ bầu trời, mang theo hơi ẩm và sự sống cho cây cối. Nó gột rửa bụi trần, tạo nên không khí trong lành, xoa dịu vạn vật.<br><b>FOUND IN </b>下雨 xiàyǔ rain, 毛毛雨 máomaoyǔ drizzle, 雨伞 yǔsǎn umbrella, 细雨 xìyǔ fine rain, 暴风雨 bàofēngyǔ storm<br><b>RANK </b>40<br><b>HSK </b>1
午	wu3<br><b>noon</b> character<br><b>MEANING </b>Noon, 7th terrestrial branch, horse<br><b>TÊN </b>buổi trưa<br><b>HÁN VIỆT </b>ngọ<br><b>COMPONENTS </b>午-sundial<br><b>MENMONIC </b>Đồng hồ mặt trời (午) chỉ đúng điểm cao nhất trên bầu trời, báo hiệu đã đến giữa trưa (ngọ). Ánh nắng gay gắt nhất trong ngày, mọi người tạm nghỉ ngơi.<br><b>FOUND IN </b>上午 shàngwǔ morning, 下午 xiàwǔ afternoon, 中午 zhōngwǔ noon, 正午 zhèngwǔ high noon, 午睡 wǔshuì afternoon nap<br><b>RANK </b>41<br><b>HSK </b>1
他	ta1<br><b>he</b> character<br><b>MEANING </b>Other, another, he, she, it<br><b>TÊN </b>anh ý<br><b>HÁN VIỆT </b>tha<br><b>COMPONENTS </b>亻-Slenderman 也-alligator<br><b>MENMONIC </b>Người que (亻) chỉ về phía con cá sấu (也) và nói: Kìa, anh ta (他) đang ở đằng kia! Anh ấy là một người khác, không phải mình.<br><b>FOUND IN </b>他们 tāmen them, 其他 qítā other, 维他命 wéitāmìng vitamins, 吉他 jítā guitar, 他人 tārén others<br><b>RANK </b>42<br><b>HSK </b>1
这	zhe4<br><b>this</b> character<br><b>MEANING </b>This, these, crawl, trail<br><b>TÊN </b>cái này<br><b>HÁN VIỆT </b>giá, nghiện<br><b>COMPONENTS </b>辶-road 文-giant<br><b>MENMONIC </b>Người khổng lồ (文) từ từ bò (辶) trên con đường, chỉ tay nói: Đây (这) chính là lối vào hang của tôi. Anh ấy muốn chỉ rõ vị trí.<br><b>FOUND IN </b>这边 zhèbiān here, 这里 zhèlǐ here, 这些 zhèxiē these<br><b>RANK </b>43<br><b>HSK </b>1
个	ge4<br><b>individual</b> character<br><b>MEANING </b>Numerary adjunct, piece, single, individual<br><b>TÊN </b>cá nhân<br><b>HÁN VIỆT </b>cá<br><b>COMPONENTS </b>丨-rod人-umbrella<br><b>MENMONIC </b>Một người (人) đứng thẳng như một cây gậy (丨), tượng trưng cho một cá thể (个) riêng biệt giữa đám đông. Anh ấy là một đơn vị độc lập.<br><b>FOUND IN </b>哪个 nǎge which, 个中 gèzhōng therein, 个人 gèrén individual person, 个性 gèxìng personality, 整个 zhěnggè whole<br><b>RANK </b>44<br><b>HSK </b>1
们	men5<br><b>plural</b> character<br><b>MEANING </b>Adjunct pronoun indicate plural<br><b>TÊN </b>số nhiều<br><b>HÁN VIỆT </b>môn<br><b>COMPONENTS </b>亻-Slenderman 门-saloon doors<br><b>MENMONIC </b>Nhiều Người que (亻) cùng nhau đẩy cánh cửa lật (门) để vào. Họ (们) đi thành nhóm, không phải chỉ một người.<br><b>FOUND IN </b>你们 nǐmen you all, 他们 tāmen them, 她们 tāmen them, 我们 wǒmen us, 您们 nínmen you all<br><b>RANK </b>45<br><b>HSK </b>1
来	lai2<br><b>come</b> character<br><b>MEANING </b>Come, coming, return, returning<br><b>TÊN </b>đến<br><b>HÁN VIỆT </b>lai, lãi<br><b>COMPONENTS </b>十-cross 米-rice<br><b>MENMONIC </b>Mọi người vượt qua cây thập tự (十) để đến (来) cánh đồng, thu hoạch những hạt gạo (米) quý giá. Mùa màng bội thu, ai cũng vui mừng.<br><b>FOUND IN </b>出来 chūlai come out, 回来 huílái come back, 进来 jìnlai come in, 带来 dàilái bring, 后来 hòulái afterwards<br><b>RANK </b>46<br><b>HSK </b>1
和	he2<br><b>harmony</b> character<br><b>MEANING </b>Harmony, peace, peaceful, calm<br><b>TÊN </b>hòa hợp<br><b>HÁN VIỆT </b>hòa, họa<br><b>COMPONENTS </b>口-mouth 禾-grain stalk<br><b>MENMONIC </b>Mọi người cùng nhau chia sẻ hạt lúa (禾) và nói chuyện (口) vui vẻ, tạo nên sự hòa thuận (和) và bình yên. Gia đình ai cũng đầm ấm, êm đềm.<br><b>FOUND IN </b>和好 héhǎo reconcile, 中和 zhōnghé neutralize, 和善 héshàn kind, 缓和 huǎnhé ease<br><b>RANK </b>47<br><b>HSK </b>1
