parfyme	parfymen|parfymar|parfymane
park	parken|parkar|parkane
parkeringsplass	parkeringsplassen|parkeringsplassane|parkeringsplassar
parlament	parlamentet|parlamenta
parodi	parodiar|parodiane|parodien
parti	partia|partiet
parykk	parykkar|parykken|parykkane
pasient	pasientane|pasienten|pasientar
pass	passet|passa
passasjer	passasjerar|passasjeren|passasjerane
patrulje	patruljen|patruljane|patruljar
pause	pausar|pausane|pausen
pave	paven|pavane|pavar
pedal	pedalar|pedalane|pedalen
pels	pelsane|pelsar|pelsen
pendel	pendlar|pendlane|pendelen
pengeskap	pengeskapa|pengeskapet
penis	penisane|penisar|penisen
penn	pennane|pennar|pennen
pensjonist	pensjonistane|pensjonistar|pensjonisten
perfekt	perfekte
periode	perioden|periodar|periodane
perle	perla|perler|perlene
permanent	permanente
perrong	perrongen|perrongar|perrongane
person	personane|personen|personar
perspektiv	perspektivet|perspektiva
pessimisme	pessimismen
pessimist	pessimistane|pessimistar|pessimisten
pessimistisk	pessimistiske
piano	pianoet|pianoa
piggsvin	piggsvinet|piggsvina
piggtråd	piggtrådar|piggtråden|piggtrådane
pigment	pigmenta|pigmentet
pil	pilene|pila|pilen|pilane|piler|pilar
pine	pin|piner|pint|pinte|pinast|pinande
pinse	pinsene|pinsane|pinsar|pinsa|pinser|pinsen
pipe	piper|pipene|pipa
pisk	piskane|piskar|pisken
plagg	plagga|plagget
plan	planar|plant|planane|planare|planen|plane|planast|planet|plana|planaste
planet	planetane|planeten|planetar
plankton	planktonet
plante	planten|plantar|plantane
plass	plassane|plassen|plassar
plassering	plasseringar|plasseringa|plasseringane
plast	plastane|plasten|plastar
plattform	plattformene|plattformer|plattforma
plog	plogane|plogar|plogen
plomme	plommene|plomma|plommer
pol	polen|polane|polar
polakk	polakken|polakkar|polakkane
politi	politiar|politiane|politiet|politien
politikk	politikkane|politikkar|politikken
politisk	politiske
polsk	polske|polsken
pornografi	pornografien
porselen	porselenet
portrett	portrettet|portretta
portugis	portugisane|portugisen|portugisar
portugisisk	portugisiske|portugisisken
porøs	porøst|porøse
pose	posar|posane|posen
posisjon	posisjonen|posisjonane|posisjonar
positiv	positive|positivt
post	postar|postane|posten
postboks	postboksar|postboksen|postboksane
postkontor	postkontora|postkontoret
postnummer	postnummeret|postnummera
potet	poteten|poteter|poteta|potetene|potetane|potetar
potte	potter|potta|pottene
potteplante	potteplantene|potteplantane|potteplanter|potteplanta|potteplanten|potteplantar
praktisk	praktiske
premie	premiar|premiane|premien
premiere	premieren|premierar|premierane
preposisjon	preposisjonar|preposisjonen|preposisjonane
presang	presangen|presangar|presangane
president	presidenten|presidentar|presidentane
presis	presist|presise
prest	presten|prestar|prestane
prestasjon	prestasjonar|prestasjonen|prestasjonane
prestisje	prestisjen
primitiv	primitive|primitivt
primær	primære|primært
prinsipiell	prinsipielt|prinsipielle
prinsipp	prinsippa|prinsippet
prioritet	prioritetar|prioritetane|prioriteten
pris	prisane|prisen|prisar
prisbevisst	prisbevisste
prisindeks	prisindeksane|prisindeksar|prisindeksen
prislapp	prislappar|prislappane|prislappen
privat	private
problem	problemet|problema
produksjon	produksjonane|produksjonar|produksjonen
produkt	produkta|produktet
produsent	produsenten|produsentane|produsentar
profesjonell	profesjonelt|profesjonelle
professor	professorane|professorar|professoren
profet	profetane|profetar|profeten
profil	profilar|profilen|profilane
program	programma|programmet
pronomen	pronomenet|pronomena
prosedyre	prosedyrane|prosedyren|prosedyrar
prosent	prosentane|prosenten|prosentar
prosjekt	prosjekta|prosjektet
prostituert	prostituerte
prostitusjon	prostitusjonen
protein	proteina|proteinet
protestant	protestantane|protestantar|protestanten
protestantisk	protestantiske
provins	provinsane|provinsen|provinsar
psykiater	psykiateren|psykiaterane|psykiaterar
psykiatri	psykiatrien
psykiatrisk	psykiatriske
psykolog	psykologen|psykologar|psykologane
psykologi	psykologien|psykologiane|psykologiar
pubertet	puberteten
publikasjon	publikasjonen|publikasjonane|publikasjonar
publikum	publikummet|publikumet
pulver	pulvera|pulveret
pumpe	pumpene|pumper|pumpa
punkt	punkta|punktet
punktskrift	punktskrifta
punktum	punktumet|punktuma
pupp	puppane|puppen|puppar
purre	purrar|purrande|purra|purrast|purren|purrane
pus	pusen|pusane|pusar
pynt	pynten
pyramide	pyramidane|pyramiden|pyramidar
påske	påska|påskar|påsker|påskene|påskane|påsken
påskedag	påskedagen|påskedagane|påskedagar
påskeegg	påskeegget|påskeegga
pære	pærer|pærene|pæra
pølse	pølsene|pølsa|pølser
rabarbra	rabarbraen|rabarbraer|rabarbraar|rabarbraene|rabarbraane
rabatt	rabattar|rabattane|rabatten
radar	radaren|radarar|radarane
radikal	radikalet|radikalt|radikale|radikala
radio	radioen|radioar|radioane
raffineri	raffineria|raffineriet
rakett	rakettane|rakettar|raketten
ramme	rammene|ramma|rammer
rand	rendene|render|randen|randa|randane
rapport	rapportar|rapporten|rapportane
rasere	rasert|raserast|raserte|raser|raserer|raserande
rask	raskast|raskaste|raskt|raske|raskare
ratt	ratta|rattet
reaksjon	reaksjonen|reaksjonane|reaksjonar
redaktør	redaktørane|redaktørar|redaktøren
referanse	referansar|referansane|referansen
refleksiv	refleksive|refleksivt
reform	reformer|reformene|reforma
regel	reglane|reglar|regelen
regelmessig	regelmessige
regime	regima|regimet
region	regionane|regionar|regionen
regjering	regjeringa|regjeringar|regjeringane
regn	regnet
regnboge	regnbogane|regnbogen|regnbogar
rein	reint|reinare|reine|reinast|reinane|reinen|reinar|reinaste
reinsdyr	reinsdyra|reinsdyret
reisemål	reisemålet|reisemåla
reklame	reklamen|reklamar|reklamane
rekne	reknar|reknast|rekna|reknande
rekord	rekordar|rekordane|rekorden
rektor	rektorar|rektoren|rektorane
relativ	relative|relativt
religion	religionar|religionane|religionen
religiøs	religiøst|religiøse
reparasjon	reparasjonar|reparasjonen|reparasjonane
reportasje	reportasjar|reportasjane|reportasjen
reporter	reporteren|reporterane|reporterar
representant	representantar|representanten|representantane
republikk	republikkar|republikkane|republikken
resepsjon	resepsjonar|resepsjonane|resepsjonen
reservedel	reservedelar|reservedelane|reservedelen
reservehjul	reservehjulet|reservehjula
ressurs	ressursen|ressursar|ressursane
restaurant	restaurantane|restauranten|restaurantar
resultat	resultata|resultatet
resymé	resyméet|resyméa|resymea|resymeet
retning	retninga|retningar|retningane
retningslinje	retningslinjene|retningslinja|retningslinjer
rett	rettar|rettene|retten|rettane|rette|retter
rettssal	rettssalen|rettssalar|rettssalane
rev	revane|reva|revar|reven|revet
revolusjon	revolusjonen|revolusjonar|revolusjonane
revolusjonær	revolusjonært|revolusjonæren|revolusjonærar|revolusjonære|revolusjonærane
revolver	revolveren|revolverane|revolverar
rik	rikaste|rikast|rikt|rikare|rike
rike	rika|riket
riksmål	riksmålet
ring	ringar|ringen|ringane
ringe	ringast|ring|ringande|ringde|ringer|ringt
ris	risen
risiko	risikoar|risikoane|risikoen
rivjern	rivjernet|rivjerna
ro	roa
robåt	robåtane|robåtar|robåten
rogn	rogner|rognane|rognene|rognen|rogna|rognar
rolle	rollene|rolla|roller
rom	romma|rommen|rommet
roman	romanen|romanar|romanane
rose	roser|rosa|rosene
rosin	rosinene|rosina|rosiner
rot	røter|røtene|rota
rotte	rottene|rotta|rotter
rovdyr	rovdyret|rovdyra
rug	rugen
rull	rullen|rullane|rullar
rullebane	rullebanene|rullebaner|rullebanane|rullebanen|rullebana|rullebanar
rullestol	rullestolen|rullestolar|rullestolane
rumen	rumenar|rumenen|rumenane
rumensk	rumenske|rumensken
rund	rundast|rundaste|runde|rundare|rundt
runke	runkar|runkast|runka|runkande
russisk	russiske|russisken
rust	rusta
rusten	rustent|rustne|ruste
rutine	rutinen|rutinar|rutinane
rygg	rygger|ryggen|ryggar|ryggene|ryggane
ryggsekk	ryggsekker|ryggsekkene|ryggsekkane|ryggsekken|ryggsekkar
rykte	ryktet|rykta
rytme	rytmane|rytmar|rytmen
rytmisk	rytmiske
rå	råe|råa|rærne|rått|råare|råast|rær|råaste
råd	rådet|råda
rådhus	rådhuset|rådhusa
råolje	råoljen|råoljene|råoljer|råoljar|råoljane|råolja
ræv	ræva|ræver|rævene
røyk	røyken
sabotasje	sabotasjane|sabotasjar|sabotasjen
sabotør	sabotørar|sabotørane|sabotøren
saft	safter|safta|saftene
saftig	saftigast|saftigaste|saftigare|saftige
sag	saga|sagene|sager
sagbruk	sagbruket|sagbruka
sak	sakene|saker|saka
sakne	saknast|saknande|sakna|saknar
saks	saksa|sakser|saksene
sal	salar|salet|salane|sala|salen
salami	salamien|salamiane|salamiar
salme	salmar|salmen|salmane
salmebok	salmebøkene|salmeboka|salmebøker
samarbeid	samarbeidet|samarbeida
samarbeide	samarbeidd|samarbeidast|samarbeid|samarbeidde|samarbeider|samarbeidande
samfunn	samfunna|samfunnet
samisk	samiske|samisken
samleie	samleia|samleiet
samling	samlingane|samlingar|samlinga
samtale	samtaler|samtalene|samtalane|samtalen|samtala|samtalar
sand	sanden
sandal	sandalane|sandalen|sandalar
sanddyne	sanddyna|sanddyner|sanddynene
sandpapir	sandpapiret
sandstrand	sandstrender|sandstranda|sandstrendene
sardin	sardinar|sardinane|sardinen
satire	satirar|satirane|satiren
sau	sauer|sauen|sauar|sauene|sauane
saus	sausane|sausen|sausar
scene	scenar|scenene|scenane|scena|scener|scenen
sebra	sebraene|sebraane|sebraen|sebraar|sebraer
segl	seglet|segla
sein	seinast|seinaste|seint|seinare|seine
sekk	sekken|sekkane|sekkar|sekkene|sekker
seksualitet	seksualiteten
seksuell	seksuelt|seksuelle
sektor	sektoren|sektorane|sektorar
sekund	sekundar|sekunda|sekunden|sekundane|sekundet
sekundær	sekundært|sekundære
selleri	selleriane|selleriar|sellerien
selskap	selskapet|selskapa
sement	sementen|sementane|sementar
semikolon	semikolonet|semikolona
sene	sener|sena|senene
seng	sengene|sengs|senga|senger
sengetid	sengetidene|sengetider|sengetida
senter	sentera|senteret
sentral	sentralt|sentralar|sentralen|sentrale|sentralane
sentrum	sentruma|sentrumet
separat	separate
seremoni	seremonien|seremoniane|seremoniar
servant	servanten|servantar|servantane
serviett	servietten|serviettar|serviettane
sesjon	sesjonar|sesjonen|sesjonane
sesong	sesongar|sesongane|sesongen
sete	seta|setet
setning	setningane|setninga|setningar
sex	sexen
shorts	shortsar|shortsen|shortsane
side	sidene|sida|sider
sigarett	sigaretten|sigarettar|sigarettane
signal	signalet|signala
signatur	signaturar|signaturen|signaturane
sikker	sikre|sikkert
sikt	sikter|siktene|sikta|sikten
sikte	siktet|sikta
silhuett	silhuetten|silhuettane|silhuettar
singel	singelane|singelen|singelar
sirkel	sirkelen|sirklane|sirklar
sirkulasjon	sirkulasjonar|sirkulasjonane|sirkulasjonen
sirkus	sirkusa|sirkuset
sirup	sirupar|sirupen|sirupane
sist	siste
sitron	sitronar|sitronane|sitronen
sitte	sit|sittast|sete|sittande|sat|sitt
sitteplass	sitteplassar|sitteplassen|sitteplassane
situasjon	situasjonen|situasjonane|situasjonar
sivil	sivilt|sivile
sivilisasjon	sivilisasjonen|sivilisasjonar|sivilisasjonane
sivilist	sivilistane|sivilisten|sivilistar
sjakk	sjakken
sjanse	sjansane|sjansar|sjansen
sjarmere	sjarmerast|sjarmert|sjarmerer|sjarmerande|sjarmerte|sjarmer
sjekk	sjekken|sjekkane|sjekkar
sjiraff	sjiraffar|sjiraffen|sjiraffane
sjokk	sjokka|sjokket
sjokolade	sjokoladen|sjokoladar|sjokoladane
sjuk	sjuke|sjukast|sjukaste|sjukare|sjukt
sjukdom	sjukdommar|sjukdomane|sjukdomar|sjukdommen|sjukdomen|sjukdommane
sjukehus	sjukehuset|sjukehusa
sjåfør	sjåføren|sjåførar|sjåførane
sjø	sjøane|sjøar|sjøen|sjøs
sjømann	sjømannen|sjømennene|sjømenn
skade	skadane|skaden|skadar
skal	skala|skalet
skandale	skandalen|skandalar|skandalane
skandinav	skandinavane|skandinaven|skandinavar
skandinavisk	skandinaviske
skatt	skatten|skattar|skattane
skepsis	skepsisen
skilt	skiltet|skilta
skinke	skinker|skinkene|skinka
skinn	skinnet|skinna
skisse	skissa|skisser|skissene
skive	skiva|skiver|skivene
skjegg	skjegga|skjegget
skjelett	skjeletta|skjelettet
skjerm	skjermane|skjermar|skjermen
skjorte	skjorter|skjortene|skjorta
skjønn	skjønt|skjønne
skjørt	skjørta|skjørtet
sko	skoa|skoen|skor|skorne
skogbruk	skogbruka|skogbruket
skole	skolar|skolane|skolen
skoleveske	skoleveska|skolevesker|skoleveskene
skolisse	skolisser|skolissene|skolissa
skotsk	skotske
skotte	skottane|skottar|skotten
skremme	skrem|skremmande|skremde|skremmast|skremmer|skremt
skribent	skribentane|skribentar|skribenten
skrift	skriftene|skrifta|skrifter
skriftspråk	skriftspråket|skriftspråka
skrive	skrivande|skriv|skreiv|skrivast
skrivebord	skrivebordet|skriveborda
skrivemaskin	skrivemaskina|skrivemaskinane|skrivemaskiner|skrivemaskinen|skrivemaskinene|skrivemaskinar
skrog	skroga|skroget
skrue	skruen|skruar|skruane
skrujern	skrujerna|skrujernet
skulder	skuldra|skuldrene|skuldrer
skulderblad	skulderblada|skulderbladet
skulle	skulla|skull|skullast|skullande|skal
skulptur	skulpturen|skulpturane|skulpturar
skyld	skylder|skylda|skyldene
skytevåpen	skytevåpenet|skytevåpena
skål	skåla|skåler|skålene
skøyte	skøytene|skøyta|skøyter
slagmark	slagmarka|slagmarkene|slagmarker
slalåm	slalåmen
slave	slavane|slaven|slavar
slaveri	slaveriet
slavisk	slaviske
slekt	slekter|slektene|slekta
slektning	slektningen|slektningar|slektningane
slektskap	slektskapa|slektskapet|slektskapar|slektskapen|slektskapane
slenge	slenger|slengde|sleng|slengande|slengast|slengt
slette	sletta|sletter|slettene
slips	slipsa|slipset
sludd	sluddet
sluse	sluser|slusa|slusene
slutt	slutten|sluttar|sluttane
slutte	slutta|sluttande|sluttar|sluttast
slå	slåande|slåast|slår|slo|slått|slående|slås
smak	smakane|smaken|smakar
smakfull	smakfullt|smakfulle
smal	smale|smalt|smalare|smalast|smalaste
smeltepunkt	smeltepunktet|smeltepunkta
smerte	smertene|smerter|smerta
smertefull	smertefullt|smertefulle
smil	smilar|smilen|smilane|smila|smilet
små	smått
smør	smøret
snakk	snakket
snakke	snakkande|snakkast|snakkar|snakka
snill	snille|snilt
snø	snøen
snøball	snøballar|snøballen|snøballane
snøfnugg	snøfnugga|snøfnugget
snømann	snømenn|snømannen|snømennene
snøplog	snøplogar|snøplogen|snøplogane
snøras	snøraset|snørasa
snøskred	snøskreda|snøskredet
sofa	sofaar|sofaane|sofaene|sofaer|sofaen
sokk	sokkar|sokken|sokkane
sol	sola|solene|soler
solbrent	solbrente
solbrille	solbrillene|solbriller|solbrilla
soldat	soldaten|soldatar|soldatane
solidaritet	solidariteten
solist	solisten|solistar|solistane
soloppgang	soloppgangen|soloppgangane|soloppgangar
sone	sona|sonene|soner
sopp	soppar|soppen|soppane
sort	sortar|sortane|sorten
sosialisme	sosialismen
sosiolog	sosiologen|sosiologane|sosiologar
sovepose	soveposane|soveposen|soveposar
soverom	soverommet|soveromma
spade	spaden|spadar|spadane
spak	spakane|spakar|spaken
spanjol	spanjolar|spanjolen|spanjolane
spansk	spansken|spanske
sparegris	sparegrisene|sparegrisen|sparegrisane|sparegriser|sparegrisar
spark	sparka|sparket
spedbarn	spedborn|spedbarnet|spedbarna|spedborna
spenning	spenninga|spenningane|spenningar
spent	spente
spesialist	spesialistar|spesialistane|spesialisten
spesiell	spesielt|spesielle
spindelvev	spindelvevar|spindelvever|spindelveven|spindelvevane|spindelvevene
spion	spionane|spionar|spionen
spiss	spissane|spisse|spissen|spist|spissar|spissast|spissaste|spissare
splitt	splitten|splittar|splittane
spontan	spontant|spontane
spor	spora|sporet
sprengstoff	sprengstoffet|sprengstoffa
språk	språka|språket
sprøyte	sprøytene|sprøyta|sprøyter
spytt	spyttet
spøk	spøkane|spøkar|spøken
spøke	spøkt|spøker|spøkast|spøkande|spøk|spøkte
stabil	stabile|stabilt
stabilitet	stabiliteten
stadion	stadiona|stadionet
stadium	stadiet|stadia
stamtre	stamtra|stamtret
standard	standarden|standardar|standardane
start	startane|starten|startar
stasjon	stasjonane|stasjonen|stasjonar
stasjonsvogn	stasjonsvogna|stasjonsvogner|stasjonsvognene
stat	statar|statane|staten
statist	statistane|statistar|statisten
statistikk	statistikkar|statistikken|statistikkane
statistisk	statistiske
statskupp	statskuppet|statskuppa
statsminister	statsministeren|statsministrar|statsministrane
statue	statuen|statuar|statuane
statussymbol	statussymbolet|statussymbola
stearinlys	stearinlysa|stearinlyset
steikepanne	steikepanner|steikepannene|steikepanna
steinblokk	steinblokkane|steinblokker|steinblokkar|steinblokken|steinblokkene|steinblokka
steinkast	steinkastet|steinkasta
steinras	steinraset|steinrasa
stele	stelande|stelen|stole|stelane|stelast|stal|stel|stelar
stemme	stemma|stemmer|stemmene
stereoanlegg	stereoanlegga|stereoanlegget
sterk	sterke|sterkast|sterkare|sterkaste|sterkt
stige	stigen|stigar|stigane
stilfull	stilfullt|stilfulle
stilig	stilige|stiligare|stiligaste|stiligast
stilling	stillingane|stillinga|stillingar
stim	stimar|stimen|stimane
stivelse	stivelsar|stivelsane|stivelsen
stjerne	stjerna|stjerner|stjernene
stoff	stoffet|stoffa
stol	stolane|stolar|stolen
stolt	stoltaste|stoltare|stolte|stoltast
stoppeklokke	stoppeklokker|stoppeklokka|stoppeklokkene
stor	stort|større|størst|store|største
storby	storbyar|storbyane|storbyen
storm	stormen|stormar|stormane
straffbar	straffbare|straffbart
strand	strender|stranda|strendene
strategi	strategiane|strategiar|strategien
strategisk	strategiske
strekning	strekningane|strekningen|strekninga|strekningar
streng	strengene|strenge|strengt|strengen|strengaste|strengast|strengar|strengare|strenger|strengane
struktur	strukturen|strukturane|strukturar
stråle	strålar|strålane|strålen
stråling	strålingane|strålinga|strålingar
strømpe	strømpa|strømper|strømpene
strømpebukse	strømpebuksa|strømpebuksene|strømpebukser
student	studentane|studenten|studentar
studere	studerast|studert|studerte|studer|studerer|studerande
studium	studiet|studia
stykke	stykka|stykket
styrke	styrkt|styrkande|styrkast|styrker|styrk|styrken|styrkar|styrkane|styrkte
stål	stålet
stålorm	stålormen|stålormane|stålormar
stålull	stålulla
støpsel	støpselet|støpsla
størrelse	størrelsane|størrelsen|størrelsar
støv	støvet
støvel	støvlane|støvlar|støvelen
substantiv	substantiva|substantivet
subtraksjon	subtraksjonen|subtraksjonane|subtraksjonar
sukker	sukkera|sukkeret
sukkerfri	sukkerfritt|sukkerfrie
suksess	suksessen|suksessane|suksessar
sum	suma|sumet
sunn	sunnast|sunnaste|sunnare|sunt|sunne
supermakt	supermaktene|supermakter|supermakta
suppe	suppene|suppa|supper
suvenir	suveniren|suvenirane|suvenirar
svak	svakt|svakaste|svakast|svake|svakare
svale	svaler|svalene|svala
svane	svaner|svanene|svana
svanger	svangert|svangre
svangerskap	svangerskapar|svangerskapen|svangerskapa|svangerskapet|svangerskapane
svart	svarte|svartast|svartaste|svartare
svarteliste	svartelista|svartelister|svartelistene
sveitsisk	sveitsiske
svensk	svensken|svenske
svenske	svenskane|svenskar|svensken
sverd	sverdet|sverda
sverm	svermar|svermane|svermen
svigerfar	svigerfedrar|svigerfaren|svigerfedrane
svigerinne	svigerinner|svigerinna|svigerinnene
svigermor	svigermødrene|svigermora|svigermødrer
svike	sveik|svik|svikast|svikande
svindel	svindelen|svindlane|svindlar
sviske	sviska|sviskene|svisker
svoger	svogeren|svograne|svograr
svovel	svovelen|svovelet
svær	svære|sværast|sværaste|sværare|svært
syfilis	syfilisen
sykkel	sykkelen|syklar|syklane
sykkelsti	sykkelstiane|sykkelstien|sykkelstiar
syklist	syklistane|syklisten|syklistar
sylinder	sylindrar|sylindrane|sylinderen
syltetøy	syltetøya|syltetøyet
symaskin	symaskinar|symaskiner|symaskinen|symaskinene|symaskina|symaskinane
symbol	symbola|symbolet
symbolsk	symbolske
symptom	symptoma|symptomet
syn	synet|syner|syna|synene
synd	synder|syndene|synda
syndebukk	syndebukken|syndebukkane|syndebukkar
synge	syngast|syngande|sunge|song|syng
syntetisk	syntetiske
synål	synålene|synåler|synåla
syre	syra|syrene|syrer
system	systema|systemet
systematisk	systematiske
så	sår|sådde|såast|sådd|såande
såpe	såper|såpene|såpa
sår	såre|såra|såret|sårt
sårbar	sårbare|sårbart
søke	søkt|søker|søkte|søkande|søk|søkast
søle	søla
sølv	sølvet|sølva
søndag	søndagane|søndagar|søndagen
søppel	søppelet|søpla
søring	søringane|søringen|søringar
søsken	søskenet|søskena
søster	søstrene|søstera|søstrer
søt	søtaste|søtare|søtast|søte|søtt
søvn	søvne|søvnen
søvnig	søvnige
ta	tek|tar|teke|takast|takande|tok|tatt
tabell	tabellane|tabellar|tabellen
tablett	tablettane|tablettar|tabletten
tak	taka|taket
takstein	taksteinar|taksteinen|taksteinane
taktfull	taktfulle|taktfullt
talent	talenta|talentet
tallerken	tallerkenane|tallerkenar|tallerkenen
talsmann	talsmennene|talsmenn|talsmannen
tam	tamme|tamt
tank	tanken|tankar|tankane
tanke	tankar|tankande|tankast|tankane|tanken|tanka
tankefull	tankefulle|tankefullt
tankskip	tankskipa|tankskipet
tann	tenner|tanna|tennene
tannbørste	tannbørsten|tannbørstane|tannbørstar
tannhjul	tannhjula|tannhjulet
tannkrem	tannkremen|tannkremar|tannkremane
tannlege	tannlegar|tannlegen|tannlegane
tannverk	tannverken
tante	tantene|tanter|tanta
tap	tapa|tapet
tape	tapande|tapane|tapen|tapar|tapast|tapa
tapet	tapetet|tapeta
tatovere	tatoverast|tatoverer|tatovert|tatover|tatoverande|tatoverte
tatovering	tatoveringane|tatoveringa|tatoveringar
taus	tause|taust
tavle	tavler|tavla|tavlene
taxi	taxiar|taxien|taxiane
te	teen
teater	teateret|teatera
teaterstykke	teaterstykket|teaterstykka
tefat	tefata|tefatet
tekanne	tekanner|tekannene|tekanna
teknikk	teknikkar|teknikken|teknikkane
teknisk	tekniske
teknologi	teknologien|teknologiane|teknologiar
teknologisk	teknologiske
tekst	teksta|tekster|teksten|tekstane|tekstar|tekstene
tekstil	tekstilar|tekstilen|tekstilet|tekstila|tekstilane
telefon	telefonane|telefonar|telefonen
tema	temaa|temaet
temperatur	temperaturar|temperaturen|temperaturane
tempo	tempoa|tempoet
tendens	tendensane|tendensen|tendensar
tenke	tenker|tenkt|tenkande|tenkte|tenkast|tenk
tennis	tennisen
tennisbane	tennisbanar|tennisbaner|tennisbanane|tennisbana|tennisbanene|tennisbanen
tennplugg	tennpluggar|tennpluggen|tennpluggane
tenåring	tenåringen|tenåringar|tenåringane
teolog	teologar|teologane|teologen
teologi	teologiar|teologien|teologiane
teologisk	teologiske
teoretisk	teoretiske
teori	teoriar|teorien|teoriane
teppe	teppa|teppet
termometer	termometera|termometeret
termostat	termostatar|termostaten|termostatane
terning	terningane|terningen|terningar
terpentin	terpentinen|terpentinet
terrasse	terrassen|terrassar|terrassane
terreng	terrenget|terrenga
territorium	territoria|territoriet
terrorist	terroristane|terroristen|terroristar
teskei	teskeiene|teskeier|teskeia
tett	tettaste|tettare|tette|tettast
tid	tider|tida|tide|tidene
tidsskrift	tidsskriftene|tidsskrifta|tidsskriftet|tidsskrifter
tiger	tigeren|tigerar|tigerane
tilfeldig	tilfeldige
tilfelle	tilfella|tilfellet
tillegg	tillegga|tillegget
tilsetning	tilsetningane|tilsetninga|tilsetningar
tilstand	tilstanden|tilstandane|tilstandar
time	timen|timane|timar
ting	tinga|tinget|tingen
tinn	tinnet
tips	tipsa|tipset
tittel	tittelen|titlar|titlane
tiår	tiåra|tiåret
tjern	tjerna|tjernet
toalett	toalettet|toaletta
toalettpapir	toalettpapiret
tobakk	tobakken|tobakkane|tobakkar
tog	toga|toget
tolk	tolkar|tolkane|tolken
tom	tomt|tommaste|tomme|tommast|tommare
tomat	tomaten|tomatane|tomatar
tomatpuré	tomatpureen|tomatpuréen
tomme	tommane|tommen|tommar
tommel	tomlar|tommelen|tomlane
tommelfinger	tommelfingrar|tommelfingeren|tommelfingrane
tone	tonar|tonane|tonen
tonn	tonnet|tonna
topp	toppar|toppane|toppen
torn	tornen|tornane|tornar
torsdag	torsdagane|torsdagen|torsdagar
torsk	torskane|torsken|torskar
tortur	torturar|torturen|torturane
torv	torva|torver|torvene
tosk	toskar|toskane|tosken
total	totalt|totale
totalitær	totalitært|totalitære
tradisjon	tradisjonen|tradisjonane|tradisjonar
tradisjonell	tradisjonelle|tradisjonelt
trafikk	trafikken
traktor	traktoren|traktorane|traktorar
transport	transportane|transporten|transportar
transportmiddel	transportmiddelet|transportmidla
tredel	tredelane|tredelar|tredelen
tredemølle	tredemøller|tredemølla|tredemøllene
tredjedel	tredjedelane|tredjedelen|tredjedelar
trehus	trehuset|trehusa
trekant	trekantar|trekanten|trekantane
trene	trenar|trena|trenande|trenast
trenge	trenger|trengande|trunge|trong|treng|trengde|trengast|trengt
trening	treninga|treningar|treningane
tribune	tribunane|tribunar|tribunen
trikk	trikkar|trikken|trikkane
trilling	trillingar|trillingen|trillingane
trio	trioar|trioane|trioen
triumf	triumfane|triumfen|triumfar
troll	trolla|trollet
trolldom	trolldomen
tromme	trommer|tromma|trommene
trommehinne	trommehinna|trommehinnene|trommehinner
trommestikke	trommestikka|trommestikker|trommestikkene
trompet	trompeten|trompetar|trompetane
tropisk	tropiske
tru	trudde|trudd|truer|truene|truast|truande|trua|trur
trufast	trufaste
trussel	trusselen|truslar|truslane
truverdig	truverdige|truverdigaste|truverdigast|truverdigare
trykk	trykka|trykket
trykkfeil	trykkfeilen|trykkfeila
tråd	trådane|tråden|trådar
trøbbel	trøbbelet
tsjekkisk	tsjekkisken|tsjekkiske
tuberkulose	tuberkulosen
tulipan	tulipanen|tulipanar|tulipanane
tung	tyngst|tungt|tyngre|tunge|tyngste
tunge	tungene|tunga|tunger
tunnel	tunnelen|tunnelane|tunnelar
tur	turar|turane|turen
turisme	turismen
turist	turistane|turisten|turistar
tusj	tusjen|tusjane|tusjar
tut	tutet|tuten|tutane|tuta|tutar
tvilling	tvillingar|tvillingen|tvillingane
tvist	tvistane|tvisten|tvistar
tyde	tyd|tydast|tyder|tydande|tydde|tydd
tygge	togge|tygg|tyggast|tyggande|togg
tyggegummi	tyggegummiar|tyggegummien|tyggegummiane
tynn	tynt|tynnare|tynnaste|tynne|tynnast
type	typane|typen|typar
typisk	typiske
tyrann	tyrannen|tyrannane|tyrannar
tyrkisk	tyrkiske|tyrkisken
tysk	tyske|tysken
tå	tærne|tåa|tær
tåke	tåker|tåka|tåkene
tåre	tårer|tåra|tårene
tårn	tårnet|tårna
tøff	tøft|tøffe|tøffaste|tøffare|tøffast
tøffel	tøflar|tøffelen|tøflane
tømmer	tømmeret
tømmerstokk	tømmerstokkane|tømmerstokkar|tømmerstokken
tørke	tørkar|tørkane|tørken
tørketrommel	tørketrommelen|tørketromlane|tørketromlar
tørr	tørt|tørrare|tørraste|tørrast|tørre
tørst	tørste|tørstast|tørstaste|tørstare
tørste	tørsten
ubåt	ubåten|ubåtane|ubåtar
uformell	uformelt|uformelle
ufullstendig	ufullstendige
ugift	ugifte
ugle	ugler|uglene|ugla
uheldig	uheldige
ukjent	ukjente
uklar	uklart|uklare
ulik	ulike|ulikt
ull	ulla
ultrafiolett	ultrafiolette
ulv	ulven|ulvar|ulvane
ulykke	ulykka|ulykker|ulykkene
umoden	umodent|umodne|umode
umyndig	umyndige
under	undera|underet
underernæring	underernæringa
undergang	undergangen|undergangar|undergangane
underjordisk	underjordiske
understell	understella|understellet
undersøke	undersøker|undersøkt|undersøkande|undersøk|undersøkte|undersøkast
undertøy	undertøyet
undervisning	undervisninga|undervisningane|undervisningar
