měnový	měnové|měnoví|měnových|měnovém|měnovému|měnová|měnovou|měnového|měnovými|měnovým
město	městům|městem|městech|města|městě|městy|městu|měst
městský	městské|městskému|městských|městského|městští|městskou|městským|městskými|městská|městském
měsíc	měsícem|měsíců|měsíci|měsíce|měsících|měsícům
měsíček	měsíčkům|měsíčku|měsíčkem|měsíčků|měsíčky|měsíčcích
měsíční	denním|denních|denní|dennímu|denními|denního
měřit	měříme|měříte|měříš|měřím
měřitelný	měřitelnému|měřitelné|měřitelného|měřitelném|měřitelnými|měřitelní|měřitelným|měřitelná|měřitelnou|měřitelných
můstek	můstku|můstcích|můstků|můstky|můstkem|můstkům
nabídka	nabídkám|nabídky|nabídku|nabídek|nabídce|nabídkách|nabídkami|nabídko|nabídkou
nabízet	nabízím|nabízel|nabízíme|nabízeli|nabízíš|nabízíte
naběračka	naběračku|naběračkách|naběračkou|naběraček|naběračko|naběračkám|naběračce|naběračky|naběračkami
nachlazení	nachlazeními|nachlazeních|nachlazením
nachový	nachovém|nachovému|nachové|nachových|nachovou|nachového|nachovými|nachoví|nachová|nachovým
nacionalistický	nacionalistickým|nacionalistické|nacionalistickými|nacionalističtí|nacionalistického|nacionalistickému|nacionalistickém|nacionalistických|nacionalistická|nacionalistickou
nacista	nacisto|nacistou|nacistech|nacistové|nacistovi|nacistů|nacisty|nacistu|nacistům
nadbytek	nadbytky|nadbytků|nadbytku|nadbytkům|nadbytkem|nadbytcích
nadměrný	nadměrným|nadměrné|nadměrných|nadměrnému|nadměrnými|nadměrní|nadměrnou|nadměrná|nadměrném|nadměrného
nadnárodní	nadnárodními|nadnárodním|nadnárodních|nadnárodnímu|nadnárodního
nadpis	nadpisů|nadpisy|nadpisech|nadpisem|nadpisu|nadpisům|nadpise
nadvláda	nadvládách|nadvládu|nadvlády|nadvládou|nadvládami|nadvládám|nadvlád|nadvládo|nadvládě
nadávat	nadávavši|nadávání|nadávav|nadávajíce|nadávajíc|nadávány|nadávající|nadávejte|nadávaje|nadávejme|nadáváme|nadáváni|nadávána|nadáváte|nadávaly|nadávali|nadávala|nadávám|nadávavše|nadávalo|nadává|nadáván|nadávají|nadával|nadáváno|nadávej|nadáváš
nadčasový	nadčasovou|nadčasoví|nadčasových|nadčasovém|nadčasovému|nadčasovými|nadčasové|nadčasovým|nadčasová|nadčasového
naděje	nadějím|naději|nadějích|nadějemi|nadějí
nadějný	nadějní|nadějné|nadějnému|nadějných|nadějná|nadějném|nadějnými|nadějným|nadějnou|nadějného
nafoukanec	nafoukanci|nafoukanců|nafoukancích|nafoukancům|nafoukancem|nafoukance|nafoukanče
nahraditelný	nahraditelných|nahraditelném|nahraditelnými|nahraditelnému|nahraditelná|nahraditelné|nahraditelným|nahraditelní|nahraditelného|nahraditelnou
nahý	nazí|nahá|nahými|nahému|nahém|nahým|nahého|nahé|nahou|nahých
nakupovat	nakupujíc|nakupuj|nakupovav|nakupuji|nakupovavši|nakupujte|nakupujme|nakupujete|nakupujeme|nakupuješ|nakupovaly|nakupovány|nakupovali|nakupujíce|nakupují|nakupování|nakupoval|nakupovala|nakupovavše|nakupovalo|nakupován|nakupována|nakupující|nakupuje|nakupováno|nakupováni
naléhavý	naléhavá|naléhavému|naléhavých|naléhavém|naléhavé|naléhavého|naléhavými|naléhaví|naléhavým|naléhavou
namáhavý	namáhavou|namáhaví|namáhavém|namáhavého|namáhavými|namáhavým|namáhavé|namáhavému|namáhavá|namáhavých
napadat	napadají|napadáš|napadejte|napadáno|napadavše|napadáni|napadejme|napadej|napadavši|napadaly|napadány|napadám|napadán|napadaje|napadáte|napadáme|napadající|napadána|napadajíc|napadal|napadala|napadání|napadalo|napadá|napadav|napadali|napadajíce
napjatý	napjatou|napjatými|napjatým|napjatému|napjatých|napjaté|napjatí|napjatá|napjatého|napjatém
napodobit	napodobíme|napodobíš|napodobíte|napodobím
napodobovat	napodobujme|napodobuj|napodoboval|napodobována|napodobováni|napodobovavši|napodobujeme|napodobovalo|napodobovav|napodobovavše|napodobují|napodobuji|napodobován|napodobujíc|napodobujíce|napodobující|napodobovány|napodobováno|napodobování|napodobujte|napodobovala|napodobovali|napodobovaly|napodobujete|napodobuje|napodobuješ
napsat	napsaly|napsána|napsalo|napíšeme|napíšete|napsaní|napsát|napsala|napište|napsal|napíšíc|napsáno|napsány|napiš|napíšíce|napsavši|napsavše|napišme|napsav|napíše|napsán|napsali|napíši|napíšeš|napsáni|napíší|napíšící
napínavý	napínavých|napínavém|napínavého|napínaví|napínavým|napínavému|napínavými|napínavé|napínavou|napínavá
napětí	napětími|napětích|napětím
narcis	narcisech|narcise|narcisem|narcisů|narcisům|narcisy|narcisu
narkoman	narkomane|narkomanům|narkomanovi|narkomanů|narkomanech|narkomana|narkomanem|narkomany|narkomanové
narozeniny	narozeninami|narozeninách|narozeninám|narozenin
narození	narozeních|narozením|narozeními
naslouchat	nasloucháni|naslouchej|naslouchání|naslouchána|naslouchaje|naslouchá|naslouchavši|naslouchala|naslouchejme|naslouchajíce|naslouchaly|naslouchejte|nasloucháte|naslouchám|naslouchali|naslouchají|naslouchán|naslouchány|naslouchalo|naslouchajíc|nasloucháš|naslouchavše|naslouchal|nasloucháme|nasloucháno|naslouchav|naslouchající
nastavení	nastaveními|nastaveních|nastavením
nastupovat	nastupovav|nastupujete|nastupováno|nastupování|nastupujíce|nastupuješ|nastupovány|nastupuji|nastupováni|nastupujíc|nastupujeme|nastupoval|nastupovala|nastupována|nastupujme|nastupujte|nastupovaly|nastupovavše|nastupující|nastupovavši|nastupovalo|nastupován|nastupovali|nastupuje|nastupují|nastupuj
navrhovat	navrhovalo|navrhujíc|navrhováno|navrhujme|navrhovala|navrhuje|navrhují|navrhujeme|navrhovaly|navrhovali|navrhování|navrhuj|navrhovavše|navrhujíce|navrhováni|navrhujte|navrhuješ|navrhovav|navrhována|navrhoval|navrhován|navrhující|navrhovány|navrhovavši|navrhuji|navrhujete
nazývat	nazývala|nazýváš|nazýváte|nazývána|nazývejme|nazývalo|nazývali|nazývavši|nazýváno|nazývaly|nazývejte|nazývání|nazýván|nazýváme|nazývajíce|nazýváni|nazývavše|nazývají|nazýval|nazývav|nazývej|nazývaje|nazývajíc|nazývající|nazývám|nazývá|nazývány
neandrtálec	neandrtálcům|neandrtálce|neandrtálcích|neandrtálcem|neandrtálče|neandrtálci|neandrtálců
nebe	nebích|nebi|nebím|nebem|nebí
nebesa	nebesích|nebes|nebesy|nebesům
nebeský	nebeští|nebeského|nebeské|nebeskými|nebeském|nebeských|nebeskému|nebeská|nebeským|nebeskou
nebezpečí	nebezpečích|nebezpečím
nebojácný	nebojácného|nebojácnými|nebojácní|nebojácném|nebojácnou|nebojácných|nebojácnému|nebojácným|nebojácná|nebojácné
nedbalý	nedbalými|nedbalým|nedbalou|nedbalé|nedbalých|nedbalém|nedbalého|nedbalá|nedbalému|nedbalí
nedostatek	nedostatkům|nedostatku|nedostatkem|nedostatky|nedostatků|nedostatcích
nedostatečný	nedostatečná|nedostatečnému|nedostateční|nedostatečnou|nedostatečnými|nedostatečném|nedostatečné|nedostatečným|nedostatečného|nedostatečných
nedostupný	nedostupným|nedostupného|nedostupná|nedostupné|nedostupnou|nedostupnými|nedostupném|nedostupných|nedostupní|nedostupnému
nedočkavost	nedočkavostí|nedočkavostem|nedočkavostech|nedočkavostmi|nedočkavosti
nedočkavý	nedočkavých|nedočkavá|nedočkavému|nedočkavou|nedočkaví|nedočkavým|nedočkavého|nedočkavými|nedočkavé|nedočkavém
neděle	nedělemi|nedělím|nedělích|neděli|nedělí
neetický	neetickou|neetickými|neetickém|neetickým|neetické|neetická|neetických|neetického|neetickému|neetičtí
neformální	neformálního|neformálnímu|neformálním|neformálními|neformálních
negativ	negativech|negative|negativy|negativům|negativů|negativu|negativem
nehet	nehty|nehtům|nehtem|nehte|nehtech|nehtu|nehtů
nehoda	nehodou|nehod|nehody|nehodu|nehodami|nehodám|nehodě|nehodách|nehodo
nehybný	nehybné|nehybnému|nehybných|nehybnými|nehybní|nehybnou|nehybná|nehybném|nehybným|nehybného
nejedovatý	nejedovatí|nejedovatého|nejedovatými|nejedovatému|nejedovatou|nejedovatých|nejedovaté|nejedovatým|nejedovatá|nejedovatém
nekompromisní	nekompromisním|nekompromisnímu|nekompromisními|nekompromisních|nekompromisního
nekonečno	nekonečnu|nekonečnem|nekonečen|nekonečny|nekonečna|nekonečnům|nekonečnech
nekonečný	nekonečném|nekonečnými|nekonečného|nekonečnou|nekonečné|nekonečných|nekonečnému|nekonečným|nekoneční|nekonečná
nekontroverzní	nekontroverzního|nekontroverznímu|nekontroverzními|nekontroverzních|nekontroverzním
nekrolog	nekrologem|nekrolozích|nekrology|nekrologu|nekrologů|nekrologům
nelichotivý	nelichotivou|nelichotivými|nelichotivém|nelichotiví|nelichotivých|nelichotivého|nelichotivým|nelichotivá|nelichotivému|nelichotivé
nelidský	nelidské|nelidskému|nelidských|nelidskými|nelidská|nelidskou|nelidským|nelidského|nelidští|nelidském
neléčený	neléčených|neléčeném|neléčené|neléčenou|neléčeným|neléčená|neléčenými|neléčenému|neléčeného|neléčení
nemoc	nemocí|nemoci|nemocím|nemocích|nemocemi
nemocnice	nemocnicím|nemocnicích|nemocnici|nemocnic|nemocnicí|nemocnicemi
nemocný	nemocní|nemocném|nemocného|nemocná|nemocnému|nemocnými|nemocných|nemocnou|nemocné|nemocným
nemotorný	nemotorných|nemotornou|nemotorné|nemotorným|nemotorného|nemotorném|nemotornému|nemotorná|nemotornými|nemotorní
nenasytný	nenasytném|nenasytnou|nenasytných|nenasytným|nenasytné|nenasytní|nenasytného|nenasytnému|nenasytnými|nenasytná
nenávidět	nenávidíme|nenávidíš|nenávidím|nenávidíte
neoblíbený	neoblíbenými|neoblíbená|neoblíbení|neoblíbených|neoblíbeným|neoblíbeného|neoblíbeném|neoblíbenou|neoblíbené|neoblíbenému
neobvyklý	neobvyklé|neobvyklých|neobvyklému|neobvyklém|neobvyklá|neobvyklým|neobvyklého|neobvyklou|neobvyklými|neobvyklí
neodolatelný	neodolatelných|neodolatelné|neodolatelným|neodolatelném|neodolatelná|neodolatelnému|neodolatelní|neodolatelnými|neodolatelného|neodolatelnou
neopakovatelný	neopakovatelnému|neopakovatelném|neopakovatelná|neopakovatelného|neopakovatelnými|neopakovatelné|neopakovatelní|neopakovatelných|neopakovatelným|neopakovatelnou
neoprávněný	neoprávněné|neoprávněného|neoprávněnými|neoprávněnému|neoprávněná|neoprávněnou|neoprávněných|neoprávněným|neoprávněném|neoprávnění
neopěvovaný	neopěvovaných|neopěvovanému|neopěvovaní|neopěvovaná|neopěvovaného|neopěvovaném|neopěvovanou|neopěvovanými|neopěvovaným|neopěvované
neospravedlnitelný	neospravedlnitelná|neospravedlnitelným|neospravedlnitelné|neospravedlnitelného|neospravedlnitelní|neospravedlnitelnou|neospravedlnitelném|neospravedlnitelnými|neospravedlnitelných|neospravedlnitelnému
neostrý	neostrých|neostří|neostrými|neostrou|neostrým|neostrá|neostrém|neostrému|neostrého|neostré
neozbrojený	neozbrojené|neozbrojenému|neozbrojení|neozbrojenou|neozbrojenými|neozbrojená|neozbrojeného|neozbrojených|neozbrojeném|neozbrojeným
nepochopitelný	nepochopitelné|nepochopitelného|nepochopitelným|nepochopitelní|nepochopitelnými|nepochopitelném|nepochopitelných|nepochopitelnému|nepochopitelná|nepochopitelnou
nepochybný	nepochybných|nepochybného|nepochybné|nepochybném|nepochybná|nepochybným|nepochybnými|nepochybní|nepochybnému|nepochybnou
nepodstatný	nepodstatné|nepodstatnou|nepodstatného|nepodstatní|nepodstatných|nepodstatnému|nepodstatným|nepodstatnými|nepodstatném|nepodstatná
nepolitický	nepolitičtí|nepolitická|nepolitickými|nepolitického|nepolitickým|nepolitickou|nepolitické|nepolitických|nepolitickému|nepolitickém
nepopulární	nepopulárnímu|nepopulárními|nepopulárním|nepopulárního|nepopulárních
neporazitelný	neporazitelného|neporazitelná|neporazitelném|neporazitelným|neporazitelné|neporazitelnému|neporazitelní|neporazitelnými|neporazitelnou|neporazitelných
neposkvrněný	neposkvrněnému|neposkvrněném|neposkvrněné|neposkvrněným|neposkvrněných|neposkvrněná|neposkvrněného|neposkvrněnou|neposkvrnění|neposkvrněnými
nepozorný	nepozorných|nepozornými|nepozornou|nepozorným|nepozornému|nepozorném|nepozorná|nepozorní|nepozorné|nepozorného
nepraktický	nepraktického|nepraktickým|nepraktickém|nepraktičtí|nepraktickou|nepraktická|nepraktickému|nepraktické|nepraktickými|nepraktických
neprůstřelný	neprůstřelní|neprůstřelnými|neprůstřelnou|neprůstřelným|neprůstřelného|neprůstřelných|neprůstřelná|neprůstřelnému|neprůstřelném|neprůstřelné
nepřijatelný	nepřijatelné|nepřijatelném|nepřijatelným|nepřijatelnými|nepřijatelnou|nepřijatelnému|nepřijatelného|nepřijatelní|nepřijatelných|nepřijatelná
nepřirozený	nepřirozeného|nepřirozeným|nepřirozeném|nepřirozená|nepřirození|nepřirozenou|nepřirozených|nepřirozené|nepřirozenému|nepřirozenými
nepřátelský	nepřátelskému|nepřátelského|nepřátelskými|nepřátelském|nepřátelskou|nepřátelským|nepřátelští|nepřátelských|nepřátelská|nepřátelské
nepřátelství	nepřátelstvím|nepřátelstvích|nepřátelstvími
nepříjemný	nepříjemného|nepříjemnými|nepříjemná|nepříjemným|nepříjemnou|nepříjemné|nepříjemnému|nepříjemní|nepříjemném|nepříjemných
nepřítel	nepřátel|nepřítelem|nepřátelům|nepříteli|nepřátelé|nepřátelích|nepřátele|nepřáteli|nepřítele
nepříznivý	nepříznivém|nepříznivého|nepříznivých|nepříznivými|nepříznivá|nepříznivým|nepřízniví|nepříznivou|nepříznivému|nepříznivé
nerozhodnutelný	nerozhodnutelnou|nerozhodnutelní|nerozhodnutelným|nerozhodnutelná|nerozhodnutelnému|nerozhodnutelných|nerozhodnutelné|nerozhodnutelnými|nerozhodnutelného|nerozhodnutelném
nesmysl	nesmyslů|nesmyslům|nesmysly|nesmyslu|nesmysle|nesmyslech|nesmyslem
nesmyslný	nesmyslnými|nesmyslném|nesmyslnou|nesmyslné|nesmyslných|nesmyslným|nesmyslnému|nesmyslného|nesmyslná|nesmyslní
nesmělost	nesmělosti|nesmělostí|nesmělostmi|nesmělostem|nesmělostech
nesmělý	nesmělým|nesmělými|nesmělí|nesmělého|nesmělé|nesmělých|nesmělém|nesmělá|nesmělou|nesmělému
nesobecký	nesobecká|nesobeckými|nesobecké|nesobeckým|nesobeckých|nesobeckému|nesobečtí|nesobeckého|nesobeckou|nesobeckém
nespecifický	nespecifickými|nespecifičtí|nespecifických|nespecifická|nespecifické|nespecifického|nespecifickému|nespecifickém|nespecifickou|nespecifickým
nespolehlivý	nespolehliví|nespolehlivým|nespolehlivému|nespolehlivé|nespolehlivou|nespolehlivého|nespolehlivém|nespolehlivých|nespolehlivými|nespolehlivá
nesporný	nesporných|nesporném|nespornému|nesporným|nesporného|nespornými|nespornou|nesporní|nesporné|nesporná
nesrovnatelný	nesrovnatelném|nesrovnatelné|nesrovnatelní|nesrovnatelných|nesrovnatelnému|nesrovnatelným|nesrovnatelnými|nesrovnatelného|nesrovnatelná|nesrovnatelnou
netopýr	netopýrem|netopýre|netopýrech|netopýrovi|netopýrů|netopýrům|netopýra|netopýry|netopýři
netrpělivý	netrpělivá|netrpělivou|netrpělivými|netrpělivým|netrpělivému|netrpělivých|netrpěliví|netrpělivém|netrpělivého|netrpělivé
neupřímný	neupřímní|neupřímným|neupřímná|neupřímných|neupřímnou|neupřímném|neupřímné|neupřímného|neupřímnými|neupřímnému
neustálý	neustálého|neustálí|neustálému|neustálou|neustálým|neustálých|neustálém|neustálá|neustálé|neustálými
neutrino	neutrinech|neutrinem|neutrinu|neutrina|neutrinům|neutriny|neutrin
neutuchající	neutuchajících|neutuchajícímu|neutuchajícími|neutuchajícího|neutuchajícím
neviditelný	neviditelných|neviditelní|neviditelná|neviditelným|neviditelnými|neviditelného|neviditelné|neviditelném|neviditelnému|neviditelnou
nevidomý	nevidomí|nevidomým|nevidomých|nevidomé|nevidomému|nevidomém|nevidomou|nevidomého|nevidomá|nevidomými
nevinný	nevinnému|nevinného|nevinných|nevinné|nevinnou|nevinnými|nevinném|nevinní|nevinná|nevinným
nevládní	nevládního|nevládním|nevládních|nevládními|nevládnímu
nevratný	nevratnými|nevratným|nevratná|nevratném|nevratní|nevratnou|nevratného|nevratnému|nevratné|nevratných
nevrlý	nevrlému|nevrlí|nevrlými|nevrlém|nevrlou|nevrlé|nevrlých|nevrlá|nevrlého|nevrlým
nevyhnutelný	nevyhnutelných|nevyhnutelného|nevyhnutelným|nevyhnutelnému|nevyhnutelné|nevyhnutelném|nevyhnutelní|nevyhnutelnou|nevyhnutelnými|nevyhnutelná
nevyléčitelný	nevyléčitelná|nevyléčitelnou|nevyléčitelném|nevyléčitelnému|nevyléčitelného|nevyléčitelné|nevyléčitelní|nevyléčitelných|nevyléčitelným|nevyléčitelnými
nevýhodný	nevýhodného|nevýhodná|nevýhodní|nevýhodných|nevýhodným|nevýhodnému|nevýhodnými|nevýhodné|nevýhodném|nevýhodnou
nevěrný	nevěrní|nevěrnou|nevěrných|nevěrnými|nevěrném|nevěrnému|nevěrného|nevěrné|nevěrným|nevěrná
nevěsta	nevěst|nevěstami|nevěsty|nevěstách|nevěstu|nevěstou|nevěstě|nevěsto|nevěstám
nezadatelný	nezadatelném|nezadatelného|nezadatelnými|nezadatelnému|nezadatelná|nezadatelným|nezadatelnou|nezadatelných|nezadatelní|nezadatelné
nezaměnitelný	nezaměnitelných|nezaměnitelní|nezaměnitelnou|nezaměnitelném|nezaměnitelné|nezaměnitelného|nezaměnitelná|nezaměnitelnými|nezaměnitelným|nezaměnitelnému
nezaměstnanost	nezaměstnanostech|nezaměstnanosti|nezaměstnaností|nezaměstnanostmi|nezaměstnanostem
nezbytný	nezbytnému|nezbytnými|nezbytném|nezbytných|nezbytného|nezbytným|nezbytnou|nezbytní|nezbytná|nezbytné
nezcizitelný	nezcizitelném|nezcizitelné|nezcizitelná|nezcizitelnému|nezcizitelných|nezcizitelnou|nezcizitelnými|nezcizitelní|nezcizitelným|nezcizitelného
nezdravý	nezdravé|nezdravých|nezdravým|nezdravou|nezdravém|nezdravá|nezdravému|nezdravého|nezdravými|nezdraví
neziskový	neziskovými|neziskoví|neziskovým|neziskového|neziskovému|neziskovou|neziskovém|neziskové|nezisková|neziskových
nezměrný	nezměrnému|nezměrní|nezměrné|nezměrných|nezměrným|nezměrném|nezměrnými|nezměrnou|nezměrného|nezměrná
neznámý	neznámé|neznámými|neznámí|neznámou|neznámých|neznámým|neznámá|neznámému|neznámém|neznámého
nezávislý	nezávislými|nezávislou|nezávislých|nezávislá|nezávislého|nezávislí|nezávislým|nezávislém|nezávislému|nezávislé
neúspěch	neúspěchy|neúspěchem|neúspěchů|neúspěchům|neúspěších|neúspěchu
neústupný	neústupná|neústupnými|neústupném|neústupného|neústupnému|neústupných|neústupné|neústupnou|neústupní|neústupným
nečinný	nečinní|nečinnému|nečinným|nečinném|nečinného|nečinnou|nečinnými|nečinné|nečinná|nečinných
nečitelný	nečitelným|nečitelnou|nečitelném|nečitelného|nečitelných|nečitelnými|nečitelné|nečitelní|nečitelná|nečitelnému
neřest	neřestech|neřesti|neřestem|neřestí|neřestmi
nitrobuněčný	nitrobuněčným|nitrobuněčnou|nitrobuněčných|nitrobuněčná|nitrobuněčného|nitrobuněčném|nitrobuněčnému|nitrobuněční|nitrobuněčné|nitrobuněčnými
ničit	ničíš|ničíte|ničíme|ničil|ničí|ničili|ničím
noc	nocí|nocím|nocích|nocemi|noci
noha	noze|nohama|nohám|noho|nohou|nohy|nohu
nominativ	nominativů|nominativem|nominativy|nominative|nominativu|nominativům|nominativech
nora	noro|noru|norou|noře|nory|nor|norami|norám|norách
normativní	normativním|normativními|normativnímu|normativních|normativního
nosič	nosičů|nosičích|nosičem|nosičům|nosiče|nosiči
nostalgický	nostalgickým|nostalgická|nostalgičtí|nostalgických|nostalgickému|nostalgickém|nostalgickou|nostalgického|nostalgické|nostalgickými
nota	not|notou|noto|notami|noty|notu|notám|notě|notách
notebook	notebookem|noteboocích|notebooky|notebookům|notebooku|notebooků
notorický	notorických|notoričtí|notorickým|notorickému|notorickou|notorická|notorické|notorického|notorickými|notorickém
novinář	novináři|novináře|novinářích|novinářů|novinářům|novinářem
nový	nové|novým|novou|novému|nového|noví|novém|nová|nových|novými
nozdra	nozdrám|nozdru|nozdrami|nozder|nozdro|nozdrou|nozdře|nozdrách|nozdry
noční	nočními|nočnímu|nočního|nočních|nočním
nočník	nočníkům|nočníky|nočníkem|nočnících|nočníku|nočníků
nucený	nuceným|nucení|nucená|nucenými|nucenému|nucených|nuceného|nucenou|nucené|nuceném
nuda	nudo|nudy|nudou|nudách|nudám|nudě|nudu|nud|nudami
nudit	nudíš|nudili|nudím|nudíme|nudí|nudil|nudíte
nudný	nudným|nudného|nudnou|nudná|nudní|nudných|nudnými|nudné|nudnému|nudném
nultý	nultí|nultými|nultým|nultému|nultá|nultého|nultém|nultou|nulté|nultých
nutit	nutili|nutil|nutíš|nutíme|nutím|nutí|nutíte
nutkavý	nutkavého|nutkaví|nutkavému|nutkavými|nutkavá|nutkavém|nutkavou|nutkavé|nutkavým|nutkavých
nutný	nutnými|nutní|nutná|nutnému|nutným|nutnou|nutném|nutné|nutných|nutného
nylon	nylone|nylonem|nylonu
náboj	nábojích|nábojů|nábojem|nábojům|náboji|náboje
nádoba	nádobám|nádobách|nádob|nádobami|nádobu|nádobo|nádoby|nádobě|nádobou
nádobí	nádobím
náhlý	náhlém|náhlého|náhlými|náhlým|náhlému|náhlá|náhlí|náhlé|náhlou|náhlých
náhoda	náhodami|náhodách|náhodám|náhody|náhodě|náhodo|náhod|náhodou|náhodu
náhodný	náhodného|náhodnému|náhodnou|náhodnými|náhodná|náhodné|náhodných|náhodným|náhodní|náhodném
náhrada	náhrad|náhradami|náhradách|náhrado|náhradu|náhradě|náhradou|náhrady|náhradám
náhradní	náhradním|náhradního|náhradnímu|náhradních|náhradními
náhradník	náhradníka|náhradnících|náhradníku|náhradníkům|náhradníků|náhradníci|náhradníky|náhradníkovi|náhradníkem
náklad	nákladem|nákladů|náklady|nákladech|nákladu|nákladům|náklade
nálada	náladou|náladám|nálado|nálad|náladami|náladách|nálady|náladu|náladě
námořnictvo	námořnictev|námořnictva|námořnictvu|námořnictvy|námořnictvech|námořnictvům|námořnictvem
námořník	námořníku|námořníky|námořníka|námořníkem|námořníků|námořníci|námořníkům|námořnících
náměstí	náměstími|náměstím|náměstích
námět	námětu|námětem|náměty|námětů|náměte|námětům|námětech
nápoj	nápoje|nápojem|nápojů|nápojích|nápoji|nápojům
náramek	náramků|náramcích|náramku|náramkem|náramky|náramkům
náraz	nárazu|nárazy|nárazům|nárazem|nárazech|náraze|nárazů
národ	národem|národe|národům|národech|národu|národů|národa|národy
národnost	národnostmi|národnosti|národností|národnostech|národnostem
násada	násadě|násadami|násado|násad|násady|násadu|násadách|násadou|násadám
násilí	násilím|násilími|násilích
následek	následcích|následků|následku|následky|následkům|následkem
následovat	následovav|následovali|následuješ|následovány|následují|následován|následovavše|následuji|následovalo|následujete|následujme|následováno|následovavši|následována|následováni|následoval|následujíc|následovala|následujeme|následování|následuje|následuj|následovaly|následujte|následující|následujíce
násobit	násobil|násobíte|násobíme|násobíš|násobím|násobili|násobí
nástroj	nástrojem|nástroji|nástroje|nástrojích|nástrojům|nástrojů
nástup	nástupům|nástupu|nástupem|nástupy|nástupů|nástupe|nástupech
návrh	návrhy|návrzích|návrhem|návrhů|návrhům|návrhu
název	názvem|názvech|názvům|názvy|názvů|názve|názvu
náznak	náznakům|náznakem|náznacích|náznaky|náznaků|náznaku
názor	názory|názorem|názoru|názorů|názore|názorech|názorům
nářeční	nářečnímu|nářečními|nářečního|nářečním|nářečních
nést	nesou|poneseš|nesu|ponesu|ponesou|nese|poneseme|nesli|neseme|neseš|ponese|nesete|nesl|ponesete
Němec	Němci|Němče|Němcem|Němců|Němce|Němcích|Němcům
německý	německým|němečtí|německými|německá|německého|německém|německé|německých|německou|německému
Němka	Němko|Němek|Němkou|Němkám|Němkami|Němce|Němku|Němky|Němkách
obal	obalů|obalem|obalu|obalech|obalům|obaly|obale
obava	obavám|obavě|obavo|obavy|obavou|obavách|obavu|obavami|obav
obchod	obchodů|obchodem|obchody|obchodě|obchode|obchodu|obchodům|obchodech
obchodník	obchodníka|obchodníky|obchodnících|obchodníci|obchodníkům|obchodníku|obchodníků|obchodníkem
obchodovat	obchodující|obchodujíc|obchodujme|obchodovalo|obchodovavše|obchodovali|obchodujete|obchodování|obchoduji|obchoduješ|obchodovavši|obchodujte|obchodovav|obchodováni|obchodují|obchodovány|obchodována|obchodoval|obchodovala|obchodujíce|obchodovaly|obchodován|obchodujeme|obchoduje|obchoduj|obchodováno
obchodovatelný	obchodovatelném|obchodovatelných|obchodovatelnými|obchodovatelná|obchodovatelnou|obchodovatelní|obchodovatelné|obchodovatelného|obchodovatelným|obchodovatelnému
obdivovat	obdivovali|obdivuješ|obdivujíc|obdivuje|obdivována|obdivují|obdivoval|obdivuji|obdivuj|obdivováno|obdivováni|obdivovala|obdivovavši|obdivujme|obdivovalo|obdivovaly|obdivující|obdivován|obdivovav|obdivujeme|obdivujte|obdivovavše|obdivujete|obdivovány|obdivujíce|obdivování
období	obdobích|obdobími|obdobím
obec	obcím|obcemi|obce|obcí|obci|obcích
obecní	obecním|obecního|obecnímu|obecních|obecními
obecný	obecnému|obecném|obecného|obecnými|obecná|obecní|obecné|obecným|obecných|obecnou
obezřetný	obezřetných|obezřetným|obezřetní|obezřetná|obezřetného|obezřetnou|obezřetnými|obezřetném|obezřetnému|obezřetné
obhajovat	obhajovány|obhajoval|obhajováno|obhajuji|obhajován|obhajovalo|obhajovaly|obhajujeme|obhajuješ|obhajováni|obhajována|obhajovavše|obhajujete|obhajujte|obhajovavši|obhajujíc|obhajovala|obhajují|obhajuje|obhajujíce|obhajovali|obhajující|obhajování|obhajovav|obhajuj|obhajujme
objem	objeme|objemech|objemem|objemy|objemů|objemům|objemu
objev	objevům|objevy|objevech|objevů|objevem|objeve|objevu
oblak	oblaků|oblakem|oblaky|oblaku|oblacích|oblakům
oblast	oblastech|oblasti|oblastí|oblastem|oblastmi
oblečení	oblečeními|oblečením|oblečeních
obličej	obličejem|obličejům|obličeji|obličeje|obličejů|obličejích
obličejový	obličejové|obličejovými|obličejových|obličejovém|obličejového|obličejovým|obličejovému|obličejová|obličejoví|obličejovou
oblouk	obloukem|oblouku|obloukům|oblouků|obloucích|oblouky
oblázek	oblázky|oblázku|oblázkem|oblázkům|oblázcích|oblázků
oblíbený	oblíbená|oblíbenou|oblíbených|oblíbeným|oblíbeného|oblíbenými|oblíbení|oblíbené|oblíbenému|oblíbeném
obojek	obojkem|obojkům|obojcích|obojku|obojků|obojky
obor	oboru|obory|oborech|oborem|obore|oborů|oborům
obr	obře|obry|obrem|obrech|obrů|obrovi|obři|obrům|obra
obrana	obranu|obranou|obranách|obran|obraně|obrano|obranám|obranami|obrany
obratlovec	obratlovců|obratlovče|obratlovci|obratlovcem|obratlovce|obratlovcích|obratlovcům
obraz	obrazech|obrazů|obrazy|obrazům|obraze|obrazu|obrazem
obrazný	obrazná|obrazní|obrazným|obraznými|obrazného|obraznému|obrazném|obraznou|obrazné|obrazných
obrazovka	obrazovkou|obrazovek|obrazovku|obrazovko|obrazovkách|obrazovkám|obrazovky|obrazovce|obrazovkami
obrovský	obrovskou|obrovském|obrovskému|obrovské|obrovští|obrovská|obrovského|obrovskými|obrovských|obrovským
obruč	obručích|obručemi|obruči|obručím|obruče|obručí
