accélérer	accélèrera|accélèrerais|accélèreraient|accélèrent|accélérâmes|accélères|accélère|accélérions|accélérant|accélérasse|accélérez|accélérèrent|accélèrerai|accélèrerions|accélèrerait|accélérassions|accélérassent|accéléras|accéléré|accélérassiez|accélérais|accélèrerez|accélèreras|accélériez|accélérons|accélèreriez|accéléraient|accélérasses|accélérait|accélérai|accélérât|accélérâtes|accélèrerons|accélèreront|accéléra
acheminer	acheminera|acheminas|acheminais|acheminasses|acheminerons|acheminassiez|acheminant|acheminerez|acheminai|acheminent|acheminait|acheminassent|acheminez|acheminèrent|acheminerai|acheminaient|achemina|acheminâtes|achemineront|acheminât|acheminassions|acheminerais|achemineraient|acheminé|achemine|acheminerions|achemineriez|acheminâmes|acheminiez|achemines|acheminons|achemineras|acheminasse|acheminions|acheminerait
acheter	achèterons|achèterai|achèterions|acheté|achetant|achetez|achetait|achèterez|achète|achetasses|achètent|achèteraient|achèterait|achetas|achetasse|achetiez|achèterais|achetai|achetons|achetions|achetaient|achetassions|achèteront|achetât|achetais|achetâtes|achèteras|achètes|achèteriez|acheta|achètera|achetèrent|achetassent|achetassiez|achetâmes
achever	achève|achèverais|achevais|achevai|achevasses|achevasse|achevons|acheviez|achevassent|achèvera|acheva|achevâmes|achèveraient|achèverions|achèverons|achevions|achèves|achevez|achevé|achèvent|achevant|achèveras|achevassiez|achevèrent|achevait|achèverai|achevassions|achèverait|achèveriez|achèverez|achevât|achevaient|achevâtes|achèveront|achevas
achopper	achopperez|achopperont|achoppais|achoppaient|achoppe|achoppassiez|achoppât|achoppasse|achopperai|achopperais|achoppes|achopperas|achopperons|achoppé|achoppera|achoppiez|achoppas|achopperait|achopperiez|achoppions|achopperaient|achoppâmes|achoppèrent|achoppa|achoppant|achoppâtes|achoppons|achoppait|achoppai|achoppassions|achoppassent|achopperions|achoppez|achoppasses|achoppent
achromatiser	achromatisant|achromatiseraient|achromatisé|achromatisons|achromatiserons|achromatisât|achromatisasse|achromatisèrent|achromatiseras|achromatises|achromatiserais|achromatisai|achromatisasses|achromatiserai|achromatisâmes|achromatisassiez|achromatisassent|achromatisera|achromatisais|achromatisassions|achromatiserez|achromatisent|achromatisiez|achromatiseriez|achromatise|achromatiserait|achromatisas|achromatisait|achromatisez|achromatiserions|achromatisions|achromatisaient|achromatiseront|achromatisâtes|achromatisa
acidifier	acidifiassiez|acidifia|acidifiâtes|acidifierez|acidifiez|acidifiai|acidifiions|acidifiasses|acidifiaient|acidifiasse|acidifient|acidifierions|acidifiiez|acidifierons|acidifiais|acidifierais|acidifies|acidifierait|acidifieras|acidifieriez|acidifieront|acidifie|acidifias|acidifiâmes|acidifierai|acidifié|acidifieraient|acidifiât|acidifiera|acidifiait|acidifiassent|acidifions|acidifiassions|acidifièrent|acidifiant
aciduler	acidulant|acidulâtes|aciduliez|acidulions|acidulassiez|acidulâmes|acidulassions|acidule|acidulent|acidulera|acidulasse|acidulas|acidulassent|acidulaient|acidulerons|acidulait|acidulasses|acidulerait|acidulât|acidulèrent|acidulerez|aciduleriez|acidulerai|acidulé|acidula|aciduleras|acidulerions|acidulais|aciduleront|acidulons|aciduleraient|acidules|acidulai|acidulerais|acidulez
aciérer	aciéré|acièrerez|aciérez|acièrerai|aciérai|aciérâmes|acièreras|aciérons|aciérant|aciérasses|aciérassions|aciériez|aciéras|acièrerions|acièreraient|acièreront|aciéraient|aciérassent|aciérais|aciérassiez|aciérâtes|aciérasse|aciéra|acièrera|acière|acièrerons|acières|aciérât|acièrerais|aciérèrent|acièrent|aciérait|acièreriez|aciérions|acièrerait
acoquiner	acoquineront|acoquinent|acoquineriez|acoquiné|acoquinaient|acoquinasses|acoquinâmes|acoquines|acoquinait|acoquineras|acoquinera|acoquinasse|acoquinerais|acoquinât|acoquinèrent|acoquinai|acoquinassent|acoquinons|acoquinions|acoquine|acoquinerez|acoquina|acoquinant|acoquinez|acoquinâtes|acoquinais|acoquineraient|acoquinassions|acoquinassiez|acoquinerait|acoquinerons|acoquinerions|acoquiniez|acoquinas|acoquinerai
acquiescer	acquiesciez|acquiescé|acquiescent|acquiesçai|acquiescerais|acquiesçasse|acquiescerai|acquiesçaient|acquiesces|acquiescions|acquiesceront|acquiesça|acquiescerez|acquiesçâtes|acquiesças|acquiescerait|acquiescera|acquiesce|acquiesçât|acquiesçais|acquiescerions|acquiesçasses|acquiesçons|acquiesçant|acquiesceras|acquiesceriez|acquiescerons|acquiescèrent|acquiesçassent|acquiesçassions|acquiesçait|acquiesçassiez|acquiesceraient|acquiescez|acquiesçâmes
acquitter	acquittassions|acquittais|acquittions|acquittes|acquitterai|acquitteriez|acquitte|acquitterez|acquittaient|acquittâtes|acquittas|acquitterons|acquittons|acquittâmes|acquittait|acquitta|acquittant|acquittèrent|acquitté|acquittasses|acquittassiez|acquitterait|acquittent|acquittassent|acquitteront|acquitteras|acquittiez|acquittez|acquittera|acquitteraient|acquittât|acquitterais|acquitterions|acquittai|acquittasse
acquérir	acquérons|acquissiez|acquérions|acquérant|acquîtes|acquérez|acquérais|acquériez|acquerrions|acquerrai|acquerraient|acquerrez|acquerriez|acquerrait|acquerrais|acquis|acquière|acquit|acquerra|acquisse|acquiert|acquiers|acquières|acquièrent|acquisses|acquît|acquérait|acquerras|acquerront|acquéraient|acquîmes|acquirent|acquerrons|acquissent|acquissions
actionner	actionnasses|actionnaient|actionnait|actionnant|actionne|actionnassent|actionnerons|actionnent|actionnerions|actionnera|actionna|actionnât|actionnerait|actionneriez|actionnes|actionnassions|actionniez|actionnas|actionnons|actionnâtes|actionnassiez|actionneraient|actionneras|actionnèrent|actionnasse|actionneront|actionnez|actionnions|actionnâmes|actionnerai|actionné|actionnerais|actionnai|actionnerez|actionnais
activer	actives|activassiez|activerais|activasse|activera|activant|activons|activai|activâtes|activeront|activassions|activerai|activas|activions|activerons|activent|activeras|activerez|activaient|activassent|activa|activerions|activasses|activeriez|activeraient|activerait|activais|activiez|active|activait|activâmes|activé|activez|activât|activèrent
actualiser	actualisent|actualisez|actualisas|actualisassions|actualiseras|actualisâtes|actualiserait|actualisera|actualiserai|actualiseriez|actualisa|actualiseront|actualisâmes|actualiserais|actualiserons|actualisaient|actualisions|actualisasses|actualises|actualisait|actualisai|actualiserions|actualisassent|actualisasse|actualisèrent|actualise|actualisais|actualisiez|actualisons|actualiseraient|actualisé|actualiserez|actualisant|actualisât|actualisassiez
acérer	acèrerai|acéré|acèrent|acèrerons|acérât|acérèrent|acérez|acérais|acèrerez|acériez|acère|acérassions|acèreraient|acèrera|acères|acérions|acérassiez|acérassent|acèreras|acéras|acérasse|acérâmes|acérai|acèrerais|acèreront|acérâtes|acéra|acérant|acèrerions|acérait|acèrerait|acérons|acèreriez|acérasses|acéraient
acétifier	acétifieraient|acétifie|acétifiaient|acétifient|acétifiai|acétifieriez|acétifiez|acétifié|acétifierais|acétifies|acétifiât|acétifiâmes|acétifions|acétifiais|acétifia|acétifiant|acétifiions|acétifieront|acétifièrent|acétifiassions|acétifierions|acétifiiez|acétifias|acétifiâtes|acétifierez|acétifiera|acétifierons|acétifiassent|acétifierai|acétifiait|acétifiassiez|acétifieras|acétifiasses|acétifierait|acétifiasse
adapter	adapterais|adaptassent|adaptera|adapteriez|adapterait|adaptant|adapterai|adapterons|adaptassions|adapteront|adaptasses|adaptes|adapta|adaptât|adaptâmes|adaptons|adapterez|adaptai|adaptasse|adaptais|adapté|adaptâtes|adaptassiez|adaptaient|adapterions|adaptas|adaptez|adaptèrent|adaptait|adaptions|adapteraient|adaptent|adapteras|adaptiez|adapte
additionner	additionne|additionnons|additionnerai|additionnait|additionna|additionneraient|additionnassiez|additionnas|additionnai|additionnera|additionneront|additionnez|additionnassent|additionnent|additionneriez|additionnant|additionnâmes|additionnaient|additionnerions|additionnerait|additionnâtes|additionnerons|additionnions|additionnes|additionnasses|additionnât|additionnerais|additionnassions|additionnasse|additionnèrent|additionné|additionniez|additionnais|additionneras|additionnerez
adhérer	adhérez|adhérais|adhérassent|adhéré|adhéras|adhéraient|adhères|adhéra|adhérassiez|adhérassions|adhérâmes|adhériez|adhèrerait|adhèreraient|adhérèrent|adhérasses|adhérait|adhérons|adhèrerions|adhèrerai|adhèrerons|adhérant|adhérasse|adhérâtes|adhèrera|adhérai|adhèreront|adhèreras|adhérions|adhèrent|adhère|adhèrerez|adhèrerais|adhérât|adhèreriez
adjectiver	adjectiverez|adjectiviez|adjectivait|adjectivas|adjectivais|adjectivasses|adjectivai|adjectiverons|adjectivons|adjectivions|adjectivasse|adjectiveraient|adjectivant|adjectivâtes|adjectivassiez|adjectivera|adjectivât|adjectivent|adjectiveras|adjectivez|adjective|adjectiva|adjectivaient|adjectivèrent|adjectives|adjectivassent|adjectiverions|adjectiveront|adjectiverai|adjectiverais|adjectiveriez|adjectivassions|adjectivé|adjectivâmes|adjectiverait
adjoindre	adjoignant|adjoindront|adjoindriez|adjoignent|adjoignirent|adjoindras|adjoignîmes|adjoignais|adjoignissent|adjoindraient|adjoindrais|adjoignons|adjoint|adjoignes|adjoignissiez|adjoindra|adjoignaient|adjoindrai|adjoignît|adjoindrez|adjoigniez|adjoindrons|adjoignait|adjoignis|adjoigne|adjoindrait|adjoignions|adjoignissions|adjoignisse|adjoignîtes|adjoignit|adjoindrions|adjoins|adjoignez|adjoignisses
adjuger	adjugerez|adjugerions|adjugeront|adjugèrent|adjugeant|adjugeât|adjugeais|adjugent|adjugé|adjugerons|adjugeassent|adjuge|adjugeai|adjugeâmes|adjugeriez|adjugerais|adjugera|adjugeasses|adjugeâtes|adjugez|adjugea|adjugeasse|adjugeassiez|adjugeras|adjugeaient|adjugeas|adjugerai|adjugeraient|adjugiez|adjugeassions|adjugions|adjugeait|adjuges|adjugerait|adjugeons
adjurer	adjurai|adjurassions|adjurions|adjuré|adjurerai|adjureront|adjurassiez|adjurassent|adjurâtes|adjurerions|adjurant|adjurasses|adjurâmes|adjurais|adjuriez|adjuras|adjuraient|adjurerais|adjurerait|adjureraient|adjurasse|adjureras|adjureriez|adjurent|adjurait|adjurèrent|adjures|adjurerez|adjurons|adjurât|adjurerons|adjura|adjure|adjurera|adjurez
administrer	administrerions|administrions|administras|administrâtes|administrons|administrassiez|administrerons|administreraient|administres|administrasse|administrât|administreras|administrèrent|administrasses|administrassent|administreront|administrera|administrai|administreriez|administrerais|administrerai|administra|administrant|administrâmes|administriez|administrerait|administrez|administrait|administrerez|administre|administraient|administrassions|administrais|administré|administrent
admirer	admiras|admirasses|admirerai|admireras|admirais|admirât|admirera|admire|admirèrent|admirasse|admirai|admirerions|admirâmes|admirant|admirons|admirâtes|admirerez|admires|admireraient|admiraient|admirions|admirait|admirassions|admira|admireront|admirerait|admireriez|admirassent|admiriez|admirez|admirent|admirerais|admirerons|admiré|admirassiez
admonester	admonestera|admonesta|admonestes|admonestais|admonestèrent|admonesté|admonestâmes|admonestâtes|admonesteront|admonestez|admonestiez|admonesterez|admonestas|admonestassions|admonestât|admonesterais|admonestait|admonestions|admoneste|admonestasse|admonestons|admonesterons|admonesteriez|admonesterait|admonestant|admonestassent|admonestaient|admonestasses|admonestassiez|admonesterai|admonesterions|admonestai|admonestent|admonesteras|admonesteraient
adoniser	adonisait|adonisons|adonisasses|adonise|adonisa|adoniserez|adonisiez|adonisez|adonisant|adoniseras|adoniseraient|adoniserai|adoniserais|adoniseront|adonisasse|adoniserait|adonisaient|adonisât|adonisèrent|adonisé|adonisions|adonisas|adonisent|adonisera|adoniserions|adonisassent|adonisai|adoniseriez|adonisassiez|adonisassions|adonisâtes|adonises|adoniserons|adonisais|adonisâmes
adonner	adonné
adopter	adoptâtes|adoptasse|adopteriez|adoptions|adoptaient|adopta|adoptasses|adoptes|adoptâmes|adopterons|adoptai|adopterions|adoptait|adoptèrent|adoptât|adopterai|adopteront|adoptais|adoptassiez|adoptons|adopterez|adopterait|adopte|adopteras|adoptiez|adopté|adoptas|adoptera|adoptez|adoptant|adoptassions|adoptassent|adoptent|adopteraient|adopterais
adorer	adorai|adorât|adorions|adora|adorassiez|adoreront|adoreras|adores|adorâtes|adorent|adoras|adorerions|adoreriez|adorant|adorerez|adorassent|adorait|adorais|adorasse|adorerons|adorez|adorera|adore|adoreraient|adorâmes|adorasses|adorons|adoriez|adorassions|adorerais|adorerai|adorèrent|adoré|adorerait|adoraient
adosser	adossassions|adosseriez|adosses|adossa|adosseraient|adossent|adossions|adossas|adossèrent|adosserions|adossât|adossaient|adosserez|adossâmes|adossiez|adossassent|adossasses|adossé|adosserons|adossez|adossai|adosserais|adosserai|adosseras|adosse|adosserait|adosseront|adossais|adossait|adossasse|adossons|adossera|adossâtes|adossassiez|adossant
adouber	adoubiez|adoubera|adouberas|adouberaient|adoubassiez|adouberai|adoubant|adouberiez|adoubais|adoubai|adoubât|adoubasses|adouba|adouberons|adouberions|adouberais|adoubaient|adoubons|adoubassions|adoubé|adoubasse|adoubâmes|adoubassent|adouberez|adoubèrent|adoubas|adoubent|adouberait|adoubâtes|adouberont|adoubions|adoubait|adoubez|adoubes|adoube
adoucir	adouci|adoucissait|adoucit|adoucissons|adoucissaient|adoucirait|adouciriez|adoucira|adoucissez|adoucisses|adoucissant|adoucirent|adouciraient|adoucissions|adoucîtes|adoucirions|adoucissais|adoucirai|adoucis|adoucirons|adoucissiez|adoucisse|adoucirais|adoucissent|adoucirez|adouciront|adouciras|adoucît|adoucîmes
adresser	adresserais|adressions|adresserions|adresserez|adressa|adressâtes|adresseront|adresse|adressais|adressas|adresserons|adressasse|adressâmes|adresseras|adresseriez|adressons|adressaient|adresserai|adressez|adresseraient|adressasses|adressassent|adressent|adressiez|adressassions|adressant|adressèrent|adressait|adressé|adressai|adressassiez|adressât|adresses|adressera|adresserait
adsorber	adsorberez|adsorbais|adsorberont|adsorbassiez|adsorbas|adsorba|adsorbons|adsorbes|adsorbera|adsorbassions|adsorberons|adsorbe|adsorberions|adsorbez|adsorbassent|adsorbait|adsorbât|adsorbé|adsorbiez|adsorbèrent|adsorbent|adsorbâtes|adsorberaient|adsorbasse|adsorberai|adsorbai|adsorberas|adsorberiez|adsorberait|adsorberais|adsorbant|adsorbions|adsorbaient|adsorbasses|adsorbâmes
aduler	adulassent|adulassions|adulerons|adulera|adulerai|aduleraient|adulas|aduleriez|adulons|aduleront|adulerais|adulasses|adulé|adulerait|adulèrent|adulasse|adulai|adulerez|adulassiez|adulent|adulant|adulerions|adula|adulais|adulait|adules|adulez|aduleras|adule|adulâtes|adulât|adulaient|adulâmes|adulions|aduliez
adultérer	adultérâmes|adultérais|adultérez|adultèreront|adultérasses|adultériez|adultérai|adultéraient|adultérât|adultèrerait|adultérant|adultèrent|adultèreras|adultérait|adultérassions|adultère|adultèrerais|adultéra|adultéras|adultérons|adultérassent|adultérions|adultèreriez|adultéré|adultèrera|adultèreraient|adultérèrent|adultèrerions|adultèrerons|adultérassiez|adultérasse|adultères|adultèrerai|adultèrerez|adultérâtes
advenir	adviendra|adviendront|adveniez|advenu|advenions|adviennent|adviendrez|advenons|advenait|advint|adviendrons|advinsses|adviendras|adviendriez|advenaient|advinssiez|advinssions|advenez|adviennes|advîntes|adviendrai|advins|advenant|advienne|advenais|adviens|adviendrions|advînmes|adviendraient|adviendrais|adviendrait|advient|advinrent|advinsse|advînt|advinssent
affabuler	affabulerait|affabulasse|affabule|affabulions|affabulassent|affabulé|affabuleraient|affabulâmes|affabuleras|affabulassiez|affabulent|affabulai|affabulait|affabulassions|affabulerais|affabulerai|affabulera|affabula|affabulasses|affabulas|affabulant|affabulèrent|affabuleront|affabulât|affabulerions|affabulons|affabulerons|affabuleriez|affabulais|affabules|affabulâtes|affabuliez|affabulaient|affabulez|affabulerez
affadir	affadîmes|affadirons|affadissais|affadissent|affadirent|affadirez|affadirions|affadît|affadissaient|affadissons|affadissiez|affadis|affadîtes|affadirait|affadissions|affadiraient|affadiriez|affadissez|affadira|affadirais|affadiront|affadirai|affadiras|affadit|affadi|affadissait|affadissant|affadisses|affadisse
affaiblir	affaiblisse|affaiblissais|affaiblissant|affaiblirions|affaiblisses|affaiblissons|affaiblît|affaibli|affaiblirai|affaiblissiez|affaiblirais|affaiblirez|affaiblis|affaiblirent|affaiblirons|affaiblissez|affaibliriez|affaiblirait|affaibliront|affaiblîtes|affaiblit|affaiblira|affaiblissait|affaibliraient|affaiblissent|affaibliras|affaiblissaient|affaiblîmes|affaiblissions
affairer	affairerait|affairassions|affairerai|affairerions|affaire|affairions|affairâmes|affairerais|affairent|affaireriez|affairassiez|affairas|affaireraient|affaira|affairâtes|affairassent|affairasses|affairons|affaireras|affairât|affairé|affairerez|affairiez|affairais|affairera|affairerons|affairèrent|affairaient|affairant|affairez|affaireront|affairait|affaires|affairasse|affairai
affaisser	affaisserons|affaisses|affaisse|affaissait|affaissions|affaisserions|affaisseront|affaissé|affaissons|affaissassiez|affaisserais|affaisserait|affaissâtes|affaissasses|affaissas|affaisseraient|affaissassions|affaissera|affaissez|affaisserai|affaissais|affaisserez|affaissent|affaissaient|affaissâmes|affaisseriez|affaisseras|affaissiez|affaissant|affaissassent|affaissât|affaissa|affaissèrent|affaissai|affaissasse
affaler	affale|affalâmes|affalent|affalerons|affalant|affaliez|affalera|affalasses|affalassiez|affalerais|affaleront|affalèrent|affalaient|affalas|affalais|affalassent|affala|affalerai|affalerait|affaleras|affalé|affalions|affalassions|affalasse|affaleraient|affalerez|affalât|affales|affalâtes|affalait|affalai|affaleriez|affalons|affalerions|affalez
affamer	affame|affameras|affamâmes|affamerait|affames|affamai|affament|affamions|affamerais|affamasse|affamé|affamerez|affamez|affamant|affamât|affameraient|affamons|affameront|affamasses|affamerai|affamassent|affamerions|affamas|affamassiez|affama|affamais|affamait|affamassions|affamâtes|affamerons|affamiez|affameriez|affamera|affamaient|affamèrent
affecter	affecteraient|affecterait|affectèrent|affectais|affecteriez|affectait|affectasses|affectassiez|affecteront|affecterai|affectiez|affectas|affectassions|affecterions|affectes|affectera|affecté|affectons|affectasse|affectant|affectât|affectassent|affectez|affectâtes|affectâmes|affecteras|affecte|affections|affecterais|affectaient|affecterez|affecta|affectent|affecterons|affectai
affectionner	affectionnerais|affectionnons|affectionnerions|affectionneras|affectionnèrent|affectionnerons|affectionnerez|affectionna|affectionnassiez|affectionnât|affectionnâmes|affectionnassions|affectionniez|affectionnera|affectionnait|affectionneront|affectionnant|affectionnent|affectionne|affectionneraient|affectionnâtes|affectionné|affectionnassent|affectionnerait|affectionnaient|affectionnes|affectionnas|affectionnais|affectionneriez|affectionnasses|affectionnions|affectionnez|affectionnerai|affectionnai|affectionnasse
affermer	afferma|affermeriez|affermas|affermasse|affermai|affermerez|affermerai|affermions|affermerons|affermassions|affermant|affermaient|affermât|affermé|affermons|afferment|affermez|affermera|affermes|affermèrent|affermâmes|affermâtes|affermeraient|affermassent|affermasses|afferme|affermerait|affermais|affermeras|affermerais|affermeront|affermait|affermerions|affermiez|affermassiez
affermir	affermissaient|affermit|affermissant|affermisses|affermissions|affermis|affermissons|affermiriez|affermissiez|affermirons|affermiras|affermîmes|affermirai|affermissent|affermîtes|affermissait|affermirions|affermi|affermissais|affermisse|affermira|affermirez|affermirait|affermît|affermiraient|affermiront|affermirais|affermirent|affermissez
afficher	affichions|afficha|afficherons|afficherait|affichant|affiche|afficherai|affiché|affiches|affichais|affichasse|affichas|afficheraient|affichaient|affichâmes|affichez|affichait|affichera|affichèrent|affichasses|afficherais|affichassiez|afficheras|afficheriez|afficheront|afficherions|afficherez|affichât|affichent|affichassent|affichassions|affichâtes|affichiez|affichons|affichai
